0.000000000000000000e+00,2.240872807041437154e-02,4.195104451536418172e-02,5.772398048138811105e-02,6.963209130602274199e-02,7.742062130793124497e-02,8.126255883410432590e-02,8.131392294528604070e-02,7.793820734345993650e-02,7.150208411755484827e-02,6.245763260304820069e-02,5.125042216584993482e-02,3.835183148192267827e-02,2.422227122777681138e-02,9.328429890519950377e-03,-5.866915485961598543e-03,-2.089279759980694831e-02,-3.527043563685507144e-02,-4.850698466457945002e-02,-6.009801942825792470e-02,-6.953219851396427731e-02,-7.630512896228397457e-02,-7.994029958076542819e-02,-8.001953469324039891e-02,-7.622090539447035074e-02,-6.836258982361562153e-02,-5.644831627274924518e-02,-4.070933450264788145e-02,-2.163677194739174400e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.710312777782333468e-02,5.035536044334577854e-02,6.886658923407763810e-02,8.259797934323681590e-02,9.137474872022226247e-02,9.546965921781308539e-02,9.514517738471119090e-02,9.087246819828746769e-02,8.311949082795128119e-02,7.242989589753451307e-02,5.932856210549534298e-02,4.435381839057398606e-02,2.802190561621293804e-02,1.084660460209888044e-02,-6.667470194288580877e-03,-2.400899347458108554e-02,-4.065590192486583099e-02,-5.606508428600649740e-02,-6.967092032154553749e-02,-8.088716696233951009e-02,-8.911931469020134555e-02,-9.378630268768695100e-02,-9.435425087570821490e-02,-9.038066062056461514e-02,-8.156718417981348446e-02,-6.781596439401307852e-02,-4.928301250899417424e-02,-2.642056728109373406e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.228383833313946266e-02,5.956357910521159482e-02,8.097995747293915136e-02,9.657655322312193313e-02,1.062885035715094295e-01,1.105204380492284533e-01,1.096717683071123661e-01,1.043469797951378231e-01,9.513492107587344371e-02,8.268321060578406878e-02,6.760198846847045862e-02,5.049623835457134335e-02,3.193303795399664302e-02,1.246429555629076369e-02,-7.374816687520904107e-03,-2.704523843810961378e-02,-4.599388983367106581e-02,-6.363796520759096298e-02,-7.935761317379602664e-02,-9.249334156230946957e-02,-1.023550014062249297e-01,-1.082430136031952428e-01,-1.094848592713232455e-01,-1.054865232337781483e-01,-9.579680596854255048e-02,-8.017900498182491120e-02,-5.868147301457380532e-02,-3.169678921398104421e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.794003302237575204e-02,6.954330074178935450e-02,9.399420087867883800e-02,1.114472692604014242e-01,1.219864180790086322e-01,1.261882085787875141e-01,1.246264980082232854e-01,1.180691320882873430e-01,1.072480131735650960e-01,9.292733837906499983e-02,7.580745755037936184e-02,5.655730761128895112e-02,3.578693927859608742e-02,1.407384866267669815e-02,-8.031259290113973437e-03,-2.997841674295220055e-02,-5.120018412654479822e-02,-7.108932416460857218e-02,-8.898333996927634826e-02,-1.041553375656438796e-01,-1.158169873267861083e-01,-1.231371138496608758e-01,-1.252794467994307326e-01,-1.214616290706428126e-01,-1.110337361976949516e-01,-9.357078096648545340e-02,-6.896803410339501228e-02,-3.752469278897654220e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.411347607588583797e-02,8.032607326767336742e-02,1.078960087569485610e-01,1.271314965996440949e-01,1.383187920909989266e-01,1.422581373502142810e-01,1.397451464554976819e-01,1.317462851047979389e-01,1.191614201360323699e-01,1.028831748223016235e-01,8.370520488677844761e-02,6.235409785909967750e-02,3.947143183943205291e-02,1.564347133264012632e-02,-8.582670366244334048e-03,-3.266757781158206170e-02,-5.605097927358355242e-02,-7.812201861442392981e-02,-9.819306695349350189e-02,-1.154817255962596323e-01,-1.291041673383805377e-01,-1.380877126393536825e-01,-1.414067534970325224e-01,-1.380482958769621571e-01,-1.271067819659436327e-01,-1.079038460974974384e-01,-8.011882785474969126e-02,-4.390968598262918327e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.081729092316075724e-02,9.189174604535650659e-02,1.225945686001643359e-01,1.434450408857395609e-01,1.550052617396736332e-01,1.583657589336821547e-01,1.546032606997187198e-01,1.449227265314259883e-01,1.304189559849519009e-01,1.121218584588793282e-01,9.091831929722207772e-02,6.758100084722357126e-02,4.276739231948421815e-02,1.705095584330388464e-02,-9.047805815294190576e-03,-3.502591928537590604e-02,-6.035646057377285628e-02,-8.445158076024798788e-02,-1.066228998961643443e-01,-1.260523295033154911e-01,-1.417711747590984506e-01,-1.526616668296434387e-01,-1.574854573970970173e-01,-1.549520106487973226e-01,-1.438299852641843624e-01,-1.231010715684260071e-01,-9.213970141711354256e-02,-5.088998341285272398e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.808805861058349146e-02,1.042345686431093571e-01,1.379875445601958517e-01,1.601605380059595296e-01,1.716948778582794433e-01,1.740570172722856468e-01,1.686795809611241759e-01,1.570484596097770635e-01,1.404812791440125108e-01,1.201472742638381858e-01,9.702156289126595556e-02,7.190365838721454739e-02,4.544665248061516977e-02,1.818453782979326944e-02,-9.415011116086969070e-03,-3.691497850508625861e-02,-6.385169874416254943e-02,-8.969236697546556503e-02,-1.137796144523191971e-01,-1.352893285498965592e-01,-1.531901244168083487e-01,-1.662269225192417321e-01,-1.729328926557625601e-01,-1.716924278564816164e-01,-1.608650468079068085e-01,-1.389786427078502085e-01,-1.049763886086733239e-01,-5.847918272096522263e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.595518901858639371e-02,1.173114298578677855e-01,1.538915652415137059e-01,1.769228191560957841e-01,1.878737084311894734e-01,1.886940656439469177e-01,1.812664202991876583e-01,1.673963876412206120e-01,1.486509980538879006e-01,1.263273581104398524e-01,1.014766535992341068e-01,7.489526038605634484e-02,4.720670282816271518e-02,1.887392580216495919e-02,-9.716044675288032159e-03,-3.822335457185294799e-02,-6.627905037667251864e-02,-9.344102481260875559e-02,-1.191213272186438937e-01,-1.425304355563982994e-01,-1.626117182354230861e-01,-1.779985082419245634e-01,-1.869960679207321175e-01,-1.876237704588452071e-01,-1.777390295326736758e-01,-1.552693177819880199e-01,-1.185464576235201600e-01,-6.669849761803099686e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.446407514878676526e-02,1.310582337063996294e-01,1.700440094777662670e-01,1.932369804418281878e-01,2.028507057447120343e-01,2.014458495198901689e-01,1.914734484436900475e-01,1.750804032869038573e-01,1.541051712630416293e-01,1.299373933398155490e-01,1.036824585463900633e-01,7.608931509645933122e-02,4.772227305052743201e-02,1.893782549977765864e-02,-9.984507488812683143e-03,-3.883165818698281618e-02,-6.735878101993293676e-02,-9.525015008923691517e-02,-1.220296625351097453e-01,-1.469933053120651700e-01,-1.691148495596505319e-01,-1.869675117299051392e-01,-1.986584647704363327e-01,-2.018252756292820971e-01,-1.937327198612406320e-01,-1.715278605957343550e-01,-1.326770265327515130e-01,-7.554877535626766671e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.366667160189160402e-02,1.453487865923583089e-01,1.860329004278836462e-01,2.083751314036516866e-01,2.156657556870927583e-01,2.112074178089390353e-01,1.981702864055301938e-01,1.790200123836211410e-01,1.558791633538359200e-01,1.301561443364107618e-01,1.029762882175580957e-01,7.497977322847748649e-02,4.663881313146243934e-02,1.816701072306346407e-02,-1.028587744521076465e-02,-3.865674758189249077e-02,-6.684707242106244229e-02,-9.469739786024190809e-02,-1.218845067271604049e-01,-1.478470888659640103e-01,-1.716630366950142872e-01,-1.919293253990148052e-01,-2.066302341114947538e-01,-2.130529601512870519e-01,-2.078083459481075979e-01,-1.870625032031213719e-01,-1.470679109250321026e-01,-8.501051935672336579e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.363396296070244929e-02,1.599589239917729167e-01,2.012250803950381417e-01,2.212782671454374961e-01,2.250105849778967770e-01,2.165504922296035417e-01,1.999794296299553520e-01,1.779688535417125461e-01,1.529210846752393493e-01,1.261349185912475634e-01,9.870615414723821202e-02,7.108868586056596439e-02,4.362886306585203600e-02,1.636543309370967411e-02,-1.069479482031291534e-02,-3.764916068313386988e-02,-6.455433670181368044e-02,-9.142344966007887042e-02,-1.181172678990330405e-01,-1.442717431632746239e-01,-1.691543672928972619e-01,-1.915032365824744509e-01,-2.093155852989532772e-01,-2.196423898551060627e-01,-2.184583134788273817e-01,-2.007706221030226834e-01,-1.611716366259302868e-01,-9.500055142326110924e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.044554780103088554e-01,1.744575994284059683e-01,2.146094555299060402e-01,2.303715498016419005e-01,2.290968911746678049e-01,2.156542060570364738e-01,1.952738478257097510e-01,1.705634291045308448e-01,1.441680434945478151e-01,1.170850833422640014e-01,9.031281968645273051e-02,6.403463434700235046e-02,3.844014214667984541e-02,1.337496773930167866e-02,-1.129627961367808339e-02,-3.582233392853860499e-02,-6.040458969380022025e-02,-8.522295002262990360e-02,-1.103322953719064609e-01,-1.356032050654627230e-01,-1.605739634344668654e-01,-1.842627833931163583e-01,-2.048803739000463475e-01,-2.194738858168649165e-01,-2.235552211431092451e-01,-2.109167077739760310e-01,-1.739989051188457481e-01,-1.052938920480562951e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.162464682216755446e-01,1.879864925762728678e-01,2.245358550879546500e-01,2.333055107482902568e-01,2.255195942074323667e-01,2.062959469900949305e-01,1.822631256923165077e-01,1.554755879669807439e-01,1.287174132258801229e-01,1.024478854171283482e-01,7.747782694791606473e-02,5.365329716472459071e-02,3.098511908854416699e-02,9.134086976274624972e-03,-1.215827196615040795e-02,-3.325794550120682314e-02,-5.447729201754859807e-02,-7.612849904009896806e-02,-9.843884678908543240e-02,-1.215153540439580654e-01,-1.452168578240848884e-01,-1.689695675808351172e-01,-1.914381285214650785e-01,-2.100289015409918247e-01,-2.202086880636291155e-01,-2.148000511721013528e-01,-1.837441743385757331e-01,-1.153229994113655621e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.291319525330530404e-01,1.987545550119060311e-01,2.282239933177377111e-01,2.265992941944773298e-01,2.111371536409880900e-01,1.859686908937317751e-01,1.592196941664243137e-01,1.317011441728543897e-01,1.061004022154252158e-01,8.213262202987106630e-02,6.031054613304438761e-02,4.013513125272383242e-02,2.143457993340669443e-02,3.733363756727880838e-03,-1.330978393770198241e-02,-3.011751514519343462e-02,-4.705682966456374572e-02,-6.450828969062540053e-02,-8.281228142040873708e-02,-1.022624651063368251e-01,-1.230231394190527822e-01,-1.449893186080199181e-01,-1.674869183286454288e-01,-1.887189958631582121e-01,-2.048095112922442562e-01,-2.083993685331413104e-01,-1.871675527090317648e-01,-1.237359569741874887e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.430917035495575529e-01,2.029495700584590667e-01,2.208792683868115170e-01,2.053218748241207592e-01,1.821488510461843069e-01,1.523352815224741086e-01,1.250013143231733237e-01,9.907843200594440569e-02,7.670890783814628133e-02,5.684107921945251440e-02,3.957928145572575662e-02,2.418026761336461439e-02,1.031780749163598715e-02,-2.524120927012141885e-03,-1.470911822733318025e-02,-2.663586658394858503e-02,-3.865489272017889194e-02,-5.113079828026172169e-02,-6.442590793429603391e-02,-7.891615247548595946e-02,-9.496716730137262641e-02,-1.128725809381310730e-01,-1.326703650279120184e-01,-1.536959161225028569e-01,-1.735807265019236600e-01,-1.862636500420586372e-01,-1.787202812211632630e-01,-1.274607074100359283e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.569650416902518275e-01,1.925841610513191193e-01,1.942426728985175433e-01,1.632964844741855992e-01,1.348283905769546154e-01,1.043493746087579277e-01,8.006157304836654387e-02,5.908054660545873638e-02,4.235650776902019632e-02,2.842108872115108736e-02,1.692369587682689136e-02,7.113004063404362518e-03,-1.418026469300550643e-03,-9.093708170867272414e-03,-1.622779376785567565e-02,-2.311112733526228882e-02,-3.000761855348393903e-02,-3.718122474151385609e-02,-4.491462128937612902e-02,-5.352869587829354320e-02,-6.340737167160086230e-02,-7.501297992513802915e-02,-8.886718238933943859e-02,-1.053820258156073358e-01,-1.242289895737439948e-01,-1.424622470780278205e-01,-1.498749800651742459e-01,-1.199661752983870733e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.633961099279953033e-01,1.522100953524168354e-01,1.352459097036124436e-01,9.524951403678186268e-02,6.805694801033544683e-02,4.450784326274498381e-02,2.812424706465483162e-02,1.582020633252184671e-02,6.852915053106962626e-03,1.265705367922526862e-04,-5.049456458727706772e-03,-9.110334390937896085e-03,-1.243007209596864136e-02,-1.521228794270791662e-02,-1.765701825195805860e-02,-1.988654057275028586e-02,-2.203047652937875633e-02,-2.419441912051193203e-02,-2.650382223543004331e-02,-2.910312907011542924e-02,-3.219708596179177151e-02,-3.609394566242159208e-02,-4.129873828600426344e-02,-4.863647601502130158e-02,-5.930376704349865635e-02,-7.423431165372323948e-02,-9.055859649094018249e-02,-8.886553390884679993e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.267070571286573188e-01,5.808473537134497405e-02,3.025052492850281022e-02,4.081742683695037399e-03,-1.036692486418219587e-02,-1.755939770253387572e-02,-2.177946363934066612e-02,-2.316366261946741639e-02,-2.379271223386106998e-02,-2.347792338317009064e-02,-2.295632333313915585e-02,-2.209727707218118661e-02,-2.113856899817222884e-02,-2.000409047985036645e-02,-1.875504703160524311e-02,-1.733636357829216115e-02,-1.573861300773355884e-02,-1.390308259557968690e-02,-1.177896367994650181e-02,-9.287876993941259623e-03,-6.348683027981629097e-03,-2.882411490922491114e-03,1.119288965624657024e-03,5.423236676225658484e-03,9.105773913057854316e-03,9.641930869251247316e-03,2.029184977616419958e-03,-1.624587993342634443e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.030279976569330735e-01,-9.939232007487491805e-02,-1.001030205090507469e-01,-8.131411295019674856e-02,-7.333978740716792788e-02,-6.174143949620843064e-02,-5.470596588555293183e-02,-4.748783829281759405e-02,-4.222892120304568703e-02,-3.730734936339686475e-02,-3.325973914637621320e-02,-2.946959642092790432e-02,-2.602988150007583268e-02,-2.266308131830339218e-02,-1.932856065431766759e-02,-1.585511778679799672e-02,-1.214095011038532519e-02,-8.019750476663351987e-03,-3.320120423965753319e-03,2.195446547369632028e-03,8.829351026836192162e-03,1.699775826126128514e-02,2.726135032753191495e-02,4.035269513722651580e-02,5.706001399022815612e-02,7.752003527711667785e-02,9.817065886912956785e-02,9.975882288361311023e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
